,neo,H,e,a,i,ma,n,moid,class,pha
958018,1.0,26.06,0.2340294892082702,0.9002207812970405,1.458532196070271,271.6393241744597,1.153932811584943,0.0183024,ATE,0.0
851808,1.0,24.6,0.5363492074166316,2.077598181960777,8.435612473345053,214.971912699778,0.3291256569758497,0.0224233,APO,0.0
918320,1.0,22.5,0.4182902121862206,2.044326333217623,5.173882108140098,351.1567313139087,0.3371931469998567,0.191957,AMO,0.0
531943,1.0,21.4,0.1821643545534382,1.283763137428122,10.35062573652911,173.3823447065875,0.6776051879218733,0.0421085,AMO,1.0
549551,1.0,23.0,0.5972230913231632,2.481560464661548,0.6505597304855901,15.45614225336156,0.2521255053177677,0.00723087,APO,0.0
952439,1.0,25.4,0.715418050740494,2.753062899691274,0.4391859514771327,349.625244988375,0.2157644412874394,0.0023059,APO,0.0
865922,1.0,22.4,0.3226096666535554,1.758963765388333,19.06021417327099,333.9290132234315,0.4224922377353943,0.215088,AMO,0.0
801116,1.0,26.3,0.5445951365321555,1.942521625891062,5.504566890147051,18.12743330004568,0.3640451757231409,0.0244183,APO,0.0
949157,1.0,25.8,0.3366663323611646,1.601054099235931,10.21833338117431,359.3472401880564,0.4865136879894318,0.0481567,AMO,0.0
938383,1.0,27.363,0.250757191507601,1.327451015693901,20.48498344768639,342.6170115722089,0.6444308426291002,0.00264887,APO,0.0
707538,1.0,26.5,0.4535115665996771,1.72399848336954,9.555729225452612,345.357636252897,0.4354103564620611,0.0174435,APO,0.0
944706,1.0,24.3,0.3785077235554209,1.27441775526541,7.093892680687989,51.16167040942417,0.685072214774872,0.0181959,APO,0.0
928958,1.0,24.8,0.2492115444727729,1.447662795095168,18.52193407251708,358.945499079895,0.5658521288378099,0.0881889,AMO,0.0
897467,1.0,28.6,0.4759235572944791,1.727356191599032,2.555538270173739,248.1886734485711,0.4341414199375096,0.0041864,APO,0.0
932729,1.0,24.6,0.18558736490674,1.066359090725517,20.68547800664484,12.39327706950185,0.8950532222651825,0.00222006,APO,0.0
565058,1.0,21.6,0.4299726115251551,2.14545293190822,6.011986738544858,128.2201721502248,0.313635769430969,0.231549,AMO,0.0
929576,1.0,24.6,0.2698247295591839,1.511662425132337,30.64134445009466,354.9027038986887,0.530300268175549,0.11201,AMO,0.0
617132,1.0,24.0,0.2762185741774574,1.282021141276949,15.05977981937196,45.45162849553771,0.6789867406213553,0.00195842,APO,0.0
944559,1.0,20.5,0.3705440534990337,1.918139351520482,34.38445256356093,17.69578378380902,0.3710084841817713,0.303426,AMO,0.0
756380,1.0,22.2,0.4599710783465954,1.670957624192222,5.891571172110918,5.865177111645679,0.4563057269867491,0.0278841,APO,0.0
854754,1.0,20.9,0.2487714638638875,1.213994961890511,53.05761383466349,313.2024695599184,0.7368494221632488,0.0540083,APO,0.0
937422,1.0,25.3,0.3100447306479244,1.01713809846199,15.11199418133416,248.3743990710273,0.9608026477830356,0.00712237,APO,0.0
794005,1.0,17.9,0.6731421901587857,2.763127657783263,23.76816419338037,76.68923959474216,0.2145866248246808,0.124061,APO,0.0
410626,1.0,20.7,0.4428124656553604,1.315745730212469,13.09249684066036,334.4058361383199,0.6530495279770823,0.013755,APO,1.0
937205,1.0,26.26,0.3698108976030298,1.012979947627936,2.006111365448486,288.6567818704332,0.9667246694064489,0.00461678,APO,0.0
725010,1.0,26.9,0.2952453577854239,0.9340489115085334,10.40092266565726,286.5372137093447,1.091816481454004,0.0122492,ATE,0.0
882610,1.0,21.6,0.5870868879634679,1.313628090990772,8.03734247090031,229.0294285096411,0.6546292907242741,0.118296,APO,0.0
491566,1.0,18.0,0.528498851144577,1.574286380823345,15.91789338990873,211.1820882132511,0.4989746317594763,0.138389,APO,0.0
628833,1.0,20.8,0.5358678428759344,2.459888369177583,32.49327842149127,79.59990548072982,0.2554647454638543,0.158706,AMO,0.0
452312,1.0,18.5,0.5783127841224408,2.277525836719983,20.53401554332993,72.38074385785922,0.2867537494958845,0.166712,APO,0.0
931401,1.0,20.7,0.5556000430323994,2.166974257017044,11.48376149283998,295.2468523733205,0.3089750746218177,0.000577719,APO,1.0
546572,1.0,22.8,0.2101060377604008,0.9825246314522206,7.242150525701203,127.4982483122021,1.012019553651289,0.0561667,ATE,0.0
609844,1.0,24.6,0.2905812615456316,0.9342073644124644,9.8170265503831,269.8964306599287,1.09153871524924,0.0229019,ATE,0.0
939452,1.0,24.256,0.1553164517379375,1.141263538199258,25.35724224757051,52.20584719807714,0.8083978696003915,0.038182,APO,0.0
664258,1.0,21.6,0.4809916938887818,0.8674754618961353,31.72002894506488,115.6835267927416,1.219883271109719,0.104558,ATE,0.0
952383,1.0,23.7,0.1397774407101911,1.235159452331511,20.42531366652203,228.0445596050545,0.7179918830022652,0.0940728,AMO,0.0
911661,1.0,22.1,0.2744768225784907,0.9740171965775558,5.704109256050104,226.274773822853,1.025307506785166,0.000497678,ATE,0.0
375656,1.0,21.5,0.3143150192426782,1.225445212600966,13.1165726648883,54.45016220021601,0.7265461815428721,0.0581038,APO,0.0
52380,1.0,20.0,0.1441488038171967,1.278213261711263,7.724810368529072,28.00413690993722,0.682023117003142,0.16863,AMO,0.0
578398,1.0,24.4,0.4877424192493128,1.779400806661985,15.70905713355359,16.49635502058605,0.4152344706276568,0.0377519,APO,0.0
587509,1.0,22.8,0.08662571310101971,1.419857475031153,2.608725489798285,57.27392918677391,0.5825550154313935,0.287697,AMO,0.0
913131,1.0,25.8,0.2545399291234013,1.290741835998075,7.666172953921699,46.87224656393084,0.6721171755930233,0.0119752,APO,0.0
624539,1.0,21.4,0.6905768345694742,1.643482048624629,7.259736040058034,30.62270942219352,0.4677961323031039,0.0126338,APO,1.0
307492,1.0,18.5,0.585744939351142,2.08031585143863,23.106698974172,310.7888664787332,0.3284809261059475,0.0490278,APO,1.0
878283,1.0,25.8,0.1259579200808985,0.9973730405379744,6.306421370720983,10.03222021764895,0.9895041878807992,0.0381909,ATE,0.0
654841,1.0,25.7,0.5080881379805746,1.348604041150333,4.329265338217839,12.02270540248489,0.6293284840587596,0.00932462,APO,0.0
949197,1.0,24.5,0.0869969551842172,1.101286984293388,4.422301883883317,230.754241329424,0.8528120224681952,0.0486183,APO,0.0
916508,1.0,24.3,0.3196289911865006,1.101200314775719,27.8181772296333,71.13418638857726,0.8529127047781592,0.0573351,APO,0.0
569916,1.0,22.5,0.798263528343008,2.388521691518075,6.302123250723697,14.57464844180681,0.2669994024034867,0.0120188,APO,0.0
736976,1.0,26.6,0.5288302324409505,2.048583897898466,2.505770629336276,200.4830669492231,0.336142512365601,0.00103273,APO,0.0
935579,1.0,25.3,0.5760421425682367,2.416042581872627,1.855381280713655,223.665713524938,0.2624503748829453,0.0408596,AMO,0.0
932719,1.0,22.0,0.40802351426121,1.817830352780818,12.0787972586516,345.7488270010149,0.4021370131345679,0.10474,AMO,0.0
957699,1.0,24.987,0.55403362432968,2.202535013664541,3.508409327496088,33.27154059871065,0.3015225811803942,0.0384683,APO,0.0
761470,1.0,29.4,0.4948250751888852,1.914025148755105,3.080085453302165,164.2945358307323,0.3722053525391685,4.69777e-05,APO,0.0
936381,1.0,21.202,0.3895283231157065,1.767689661486523,22.96976946415107,42.76765954836722,0.4193677611063296,0.263689,AMO,0.0
946148,1.0,26.5,0.2859408193132985,1.437880475001784,12.57042390358144,352.0665302867095,0.5716364246216457,0.0417177,AMO,0.0
723335,1.0,20.3,0.7028449961763442,1.358024627868134,11.24802230406395,14.13716072108822,0.6227913972478613,0.146947,APO,0.0
777739,1.0,25.1,0.4348375071363517,0.745428724191212,6.162541311577731,181.4575082278226,1.531422022953588,0.0285111,ATE,0.0
554406,1.0,19.8,0.5200752704490409,2.624545795956221,40.36866123338771,134.860685748847,0.2318050222437906,0.303722,AMO,0.0
436036,1.0,18.5,0.6582229055130807,1.870754070785685,8.194765617855142,63.09911619756966,0.385193567012158,0.0799997,APO,0.0
411654,1.0,18.6,0.4215838539990941,2.161982502401528,7.60696384064201,287.3261714710795,0.310045770850359,0.239669,AMO,0.0
935675,1.0,25.5,0.00881474619829782,1.010159439831025,12.38608777524339,257.4875948191063,0.9707763420081555,0.00727581,APO,0.0
422685,1.0,21.5,0.2864439274753341,0.8532700767786042,4.695721395200526,135.1976272599213,1.250472946504293,0.0461356,ATE,1.0
893841,1.0,24.0,0.6212782497925988,2.479747935148878,2.885046844652642,346.1950998802904,0.252401986089647,0.0376193,APO,0.0
593911,1.0,24.1,0.4410601458767162,1.655897290903434,2.567912423591118,21.79061316894385,0.462544989092045,0.0189114,APO,0.0
630479,1.0,22.9,0.8109768946462426,2.427688021209063,8.488849605636402,100.7994498402602,0.2605642088972774,9.90154e-05,APO,0.0
938502,1.0,25.163,0.4732790154132909,1.857843242571712,2.487006697835207,343.0866733866939,0.3892158100886432,0.0103042,APO,0.0
840593,1.0,23.6,0.520620301755556,2.119360315380328,7.713074232471645,207.5073966141368,0.3194455752193693,0.0370502,APO,0.0
137174,1.0,18.3,0.3413052446458543,1.261269067145045,16.43574990073897,62.47146831100605,0.6958128691703362,0.106537,APO,0.0
718628,1.0,26.5,0.4253410308565743,1.735535042349925,2.127752044632539,352.5980525953363,0.4310761479888412,0.00990927,APO,0.0
898202,1.0,26.5,0.4563258992029766,1.663203322605474,6.035910225354483,18.7311000799345,0.4595005737681792,0.00334731,APO,0.0
949285,1.0,23.2,0.07306906243186968,1.219217842992114,3.441075212601545,165.2173684934623,0.732119727047436,0.140056,AMO,0.0
663383,1.0,23.7,0.5876450201800075,2.846177612012418,2.173781050314564,359.2849339197972,0.2052631912436073,0.18619,AMO,0.0
615529,1.0,26.9,0.3748126904796225,1.614573570025538,1.003125381543247,148.5357671907115,0.4804158368699551,0.0117998,APO,0.0
693028,1.0,24.9,0.8958985195869014,4.814129704123836,1.698511718929217,355.5279069519151,0.09330982896164412,0.0217061,APO,0.0
935040,1.0,24.2,0.4309622746050031,1.367374307668112,4.537151999438735,220.6849551377976,0.6164146484528222,0.044486,APO,0.0
946121,1.0,25.5,0.3479542281555622,1.485670085922719,2.845117294787228,271.6111161504709,0.5442776557281449,0.0159735,APO,0.0
621452,1.0,19.0,0.4460274076477708,2.315084978502887,3.742511771911757,237.7967109668214,0.2798038386581062,0.279508,AMO,0.0
957656,1.0,21.947,0.8349630202804224,2.009958914343882,3.621204857409906,49.70890973276379,0.3458782904728621,0.0422512,APO,1.0
916680,1.0,26.7,0.3440905638668613,1.181638066863538,2.745708838363412,206.243917311435,0.7673214939684581,0.00602862,APO,0.0
637259,1.0,21.9,0.5649050127461146,1.890231489416014,3.784386748686066,339.9646076748937,0.3792552340832935,0.00167506,APO,1.0
890921,1.0,20.4,0.4809927200532068,2.464730640002977,15.75688156262059,333.5004928157625,0.254712276802553,0.335234,AMO,0.0
488460,1.0,20.2,0.7618402824524632,1.449390607442411,38.81127712572436,354.5581926133855,0.5648406055899662,0.144591,APO,0.0
763860,1.0,24.9,0.3845034434596856,1.611885229876869,7.151530851051387,45.84969861247483,0.4816182111297326,0.011492,APO,0.0
957624,1.0,24.546,0.4942063042686062,2.102771988711237,2.727100810008503,352.0371998112713,0.3232330790648845,0.066827,AMO,0.0
466190,1.0,18.8,0.3565129631831143,1.687615055497347,25.11757133113727,224.1945260565472,0.4495665470025,0.0901192,AMO,0.0
794824,1.0,25.6,0.2577928391211141,0.9178273699397798,7.332761167611815,289.3166561821324,1.120888897197897,0.0280976,ATE,0.0
887357,1.0,25.5,0.5064267447426903,2.060554724846688,7.640444027062131,6.076491495114855,0.3332175325833037,0.0363534,AMO,0.0
396793,1.0,17.6,0.6640132373915862,1.854291755788781,43.64171749720339,159.0256934490029,0.3903345308562746,0.185422,APO,0.0
861417,1.0,23.1,0.2874167538144065,1.5619719576829,15.2668853089417,145.0197897925192,0.5048870423541352,0.163211,AMO,0.0
949713,1.0,22.8,0.2659589986333752,1.416053436841606,10.16493796112,150.7095950830367,0.5849040254592734,0.0469461,AMO,0.0
864984,1.0,27.5,0.2303123308373794,1.301158957714214,7.020798025129467,17.35065409185071,0.6640618638082816,0.0194043,APO,0.0
737831,1.0,24.0,0.5309665601478749,2.156317752206169,8.821881691871825,116.884042225495,0.3112683305774568,0.0291177,APO,0.0
792236,1.0,21.9,0.5153663601657178,1.08291884640647,16.00903919434953,101.4001890569523,0.8746014760594529,0.151875,APO,0.0
632184,1.0,20.9,0.6190473364616687,2.672615388622723,8.804034414668651,280.2881204265332,0.2255793686643419,0.131722,AMO,0.0
672220,1.0,26.1,0.6316439218890562,2.875733013766987,0.3451897178653373,32.77409687613664,0.2021069411200897,0.0613025,AMO,0.0
897437,1.0,24.8,0.3313679978177649,1.583241026813851,15.98904585420471,9.540408861234642,0.4947474004281069,0.0554372,AMO,0.0
934493,1.0,27.7,0.1295256700716004,1.147554566565896,4.833028540035792,352.6379897602559,0.8017593911460756,0.0197144,APO,0.0
873766,1.0,23.9,0.9073564913198156,2.730623677344906,13.15878184783525,10.16952688748098,0.2184295023731219,0.00067436,APO,0.0
523647,1.0,18.3,0.4420855593128467,2.003533094196831,18.19028906863321,98.88307972915166,0.3475435982301328,0.183854,AMO,0.0
860901,1.0,26.8,0.4873859693795373,1.922544366916708,5.916465370381802,8.752815104576621,0.3697341092347373,0.0202088,APO,0.0
919623,1.0,20.7,0.319503496758361,1.865178135243787,4.282622119609292,83.44286778483517,0.386922157070115,0.269267,AMO,0.0
891814,1.0,21.0,0.3989746641605422,2.106584449993936,5.280455435106542,89.2874254022674,0.3223560034680784,0.270292,AMO,0.0
935050,1.0,24.1,0.3829975592616888,1.757395573402416,3.937214577630649,0.1194321490210743,0.4230578730999273,0.100056,AMO,0.0
949265,1.0,23.3,0.5456670007100956,2.429743239822885,9.24104318434436,81.11214891884752,0.2602336781987745,0.0991263,AMO,0.0
915315,1.0,25.3,0.3484214465662313,0.9394754236324347,3.503529958992718,84.99634090883022,1.082370478722554,0.0163027,ATE,0.0
958204,1.0,26.003,0.1991980028206181,1.209657651141077,10.17636453113753,53.3128302305584,0.7408160089411492,0.00533193,APO,0.0
925197,1.0,25.8,0.1525221632837379,0.99957230168767,8.73340736776858,337.6091123708952,0.9862403209245016,0.0183782,ATE,0.0
951849,1.0,25.8,0.5848174777035674,2.454498836303786,10.78366219009345,66.41452793735552,0.2563066227260156,0.0275903,AMO,0.0
946688,1.0,24.3,0.2036857155953102,1.527500839537668,13.13962917703437,7.751866765246853,0.5220737862555509,0.220072,AMO,0.0
941814,1.0,24.9,0.536726827926128,2.241375975289551,8.021917876861968,163.0631727984671,0.2937189757613101,0.0509902,AMO,0.0
699102,1.0,22.3,0.6454479972061395,1.035029500722565,2.338358743706848,64.97358520394702,0.9359981306011392,0.00691217,APO,0.0
618993,1.0,26.6,0.1983036231229831,0.9544563646590478,2.874847842473398,257.8878995566257,1.056987755677518,0.0113396,ATE,0.0
641828,1.0,27.5,0.4804869305080521,1.750329421929601,8.89339060382212,16.32949016046397,0.4256223098471835,0.00683427,APO,0.0
957382,1.0,24.338,0.4085035965849796,1.800677837705381,4.082853081065362,54.42656644902949,0.407896561944167,0.0920958,AMO,0.0
870779,1.0,17.7,0.5608411002368024,2.474774665691426,9.879325385016982,359.5324363690398,0.2531632029799135,0.180459,AMO,0.0
700474,1.0,22.9,0.4080068455821352,2.07196278143362,9.361282031919732,0.4112052564069379,0.3304693216671148,0.211153,AMO,0.0
935585,1.0,24.2,0.2340014918925547,1.407737229853777,19.71843546171366,341.473450862693,0.5900946529136667,0.117742,AMO,0.0
936004,1.0,26.8,0.1335914728614353,1.040918863560998,6.94493504986329,305.6498233920009,0.928065771554012,0.000200732,APO,0.0
687763,1.0,20.4,0.5580311034783302,2.751483568476746,10.32749824560925,29.17704091807488,0.2159502387324647,0.300934,AMO,0.0
712452,1.0,25.4,0.5670754531975793,1.886201665504423,1.527155966928233,19.06913182863929,0.3804712873765491,0.00895018,APO,0.0
761475,1.0,19.1,0.526734305833983,2.683707834055328,25.01224506693869,152.9504700845648,0.2241822496649903,0.410813,AMO,0.0
811410,1.0,19.0,0.5954431221896835,2.127647584977915,20.01238967572615,250.811710847454,0.3175810145080885,0.0246692,APO,1.0
837878,1.0,23.3,0.459091945803384,2.13441378319485,6.868078527999646,206.1735492488295,0.3160720904325748,0.180662,AMO,0.0
884521,1.0,26.5,0.6517617663123978,2.603697960888804,1.744322423064593,351.686319334682,0.2345946855272913,0.00800604,APO,0.0
940285,1.0,23.8,0.3321140536155127,1.515232544113406,24.34829904100583,329.4901238193178,0.5284271701143163,0.0167253,APO,0.0
734226,1.0,20.8,0.1430917309124814,1.399802997142458,27.17302213213836,210.6807731320979,0.5951188347080897,0.217822,AMO,0.0
496816,1.0,19.9,0.4599195961310096,1.861367300288,2.184836321600929,17.54538283245891,0.3881110016248946,0.0171791,APO,1.0
837188,1.0,26.8,0.5151393400707144,2.176560359385092,3.582679121634513,346.8190401505997,0.3069361214486093,0.0593489,AMO,0.0
862351,1.0,23.1,0.3151166963639112,1.336224502830758,18.06729916054423,289.7383636240367,0.6380943907811916,0.0653872,APO,0.0
657786,1.0,25.5,0.4645045190280622,1.399647947862117,6.073093869046062,326.6196912743468,0.5952177259713161,0.00257359,APO,0.0
701776,1.0,20.8,0.4372777247255914,2.135120045893047,6.912561552849455,298.4114221894839,0.3159152762056941,0.189456,AMO,0.0
911708,1.0,26.0,0.04681126103338679,1.011370906221707,16.51471071919389,164.2909394080795,0.9690326039075252,0.00468104,APO,0.0
648543,1.0,17.9,0.5513384315444282,2.410353675015321,18.02094100322204,4.808706947664181,0.2633800743598064,0.29561,AMO,0.0
422976,1.0,20.0,0.2392648671814638,1.656707092337784,10.37622362026337,305.3138551650097,0.4622058912928209,0.255325,AMO,0.0
799861,1.0,23.3,0.606733270068959,1.962679241502816,6.717559705305187,337.0829475246991,0.3584512343111945,0.0437413,APO,0.0
918134,1.0,25.4,0.2268384486490166,1.403002017807014,2.918894232459949,288.4534593213542,0.5930845769640739,0.0746275,AMO,0.0
505666,1.0,17.8,0.4138270290404079,2.015711382157789,8.862574442508174,313.3533155658604,0.3443987382295592,0.207211,AMO,0.0
634709,1.0,19.5,0.4815400894204939,2.278751720083017,2.627689228157426,167.3972917862174,0.2865223863993239,0.173322,AMO,0.0
750290,1.0,22.7,0.3365734405379254,0.9538354563920204,20.70258111008345,22.08677059324626,1.058020007977349,0.0748752,ATE,0.0
307004,1.0,18.0,0.7524317592660913,2.890826645382157,39.20796992159766,254.5058103027759,0.2005261429168486,0.015449,APO,1.0
915113,1.0,21.4,0.5195486509863038,1.504696983393496,12.63312076390407,311.0228250479018,0.5339867716191804,0.132206,APO,0.0
957046,1.0,25.1,0.2219141774132143,0.8804803873565865,1.030317706980153,293.432725879221,1.19295632494179,0.00667064,ATE,0.0
953236,1.0,24.5,0.1958773293526879,1.325310924251136,6.152149116155145,175.8031694970167,0.645992397933513,0.0668964,AMO,0.0
4543,1.0,17.1,0.2501656272957509,1.042099099153679,14.14491537527707,311.7519996797174,0.9264895883495824,0.172809,APO,0.0
686730,1.0,27.6,0.6824002766192501,2.787021028140078,4.552030075327861,13.28751828075323,0.2118330433553279,0.0015016,APO,0.0
733652,1.0,25.5,0.5633238549216011,1.846934256988678,4.066983988024834,339.7233624305572,0.3926692734708633,0.0203409,APO,0.0
675154,1.0,25.5,0.1928924995159292,0.9284039322463226,20.66106590674931,215.9737310760603,1.101789469019665,0.0353004,ATE,0.0
